[Mar 5 20:48:49] 
[Mar 5 20:48:49] ==DUPLICATOR INSTALLER BOOTSTRAP v1.5.15==
[Mar 5 20:48:49] Success: dup-installer/classes/utilities/class.u.orig.files.manager.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/plugins/class.plugin.item.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/plugins/class.plugins.manager.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/plugins/class.plugin.custom.actions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/class.http.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/rest/class.rest.auth.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/rest/class.rest.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.php.extensions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.mysql.connect.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.importer.version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.wordfence.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.managed.tprefix.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.open.basedir.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.replace.paths.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.timeout.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.iswritable.configs.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.importable.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.managed.supported.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.archive.check.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.disk.space.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.recovery.link.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.dbonly.iswordpress.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.addon.sites.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.owrinstall.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.iswritable.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.php.version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.manual.extraction.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.rest.api.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.package.age.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.package.size.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.memory.limit.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.tokenizer.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/tests/class.validation.test.siteground.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/class.validation.abstract.item.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/class.validation.database.service.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.host.name.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.case.sentivie.tables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.user.resources.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.show.variables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.charset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.manual.tables.count.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.gtid.mode.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.prefix.too.long.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.visibility.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.triggers.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.engine.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.create.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.affected.tables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.cleanup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.connection.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.multiple.wp.installs.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.user.perms.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.default.charset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/validation/class.validation.manager.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/classes/.htaccess >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-exception.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-secure.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-step4.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-security-error.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/page-header.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info-tabs/overviews/restore-backup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info-tabs/overviews/type-single-site.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info-tabs/archive.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info-tabs/general.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info-tabs/overview-description.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/terms-and-conditions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/continue-block.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/info.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/base-setup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/proceed-confirm-dialog.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions-part.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions/hwarn-accept.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions/switch-template.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions/validate.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions/next.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/actions/error.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/database-tabs/db-options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/database-tabs/cpanel-panel.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/database-tabs/basic-db-connection.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/options-tabs/advanced.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/options-tabs/settings.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/options-tabs/engine-settings.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step1/options-tabs/other-urls-path.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/page-footer.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/boot-error/header.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/head/css-template-custom.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/head/header-main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/head/server-details.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/head/meta.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/head/css-scripts.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/exception/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/secure/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/body/body-tag.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step2/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step2/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step2/options-tabs/general.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step2/options-tabs/tables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/installer-result-summary.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/final-review-actions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/actions/admin-login-button.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/full-report.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step4/important-final-notice.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/plugins.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/wp-config.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/search-rules.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/users.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/usersParts/newAdminUser.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/step3/usersParts/usersPwdReset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/addtional-help.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/basic-step1-setup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/advanced-step1-options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/validation-step1.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/troubleshoot.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step-1.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step-4.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step-3.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/security.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/pages-parts/help/steps/step-2.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-step1.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/step1-init.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/step4-init.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/step2-init.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/step1-deploy.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/dupx-functions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/secure-init.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/step3-init.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/db-charset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/progress-bar.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/new-admin-user.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/params-module.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/ajax-functions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/confirm-dialog.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/db-test.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/site-replace-and-update.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/final-tests.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/extraction-module.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/page-components.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/db-install.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/system-validation-module.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/top-page-messages.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/scripts/modules/package-deploy.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-step2.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-boot-error.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-help.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/progress-bar.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/reports/import_report.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/top-header.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/ajax-error.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/education/did-you-know-blurb.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/education/footer-cta.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/params/db-name-notes.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/params/archive-action-notes.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/params/extract-skip-notes.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/params/inline_helps/user_mode.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/params/inline_helps/subsite_user_mode.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/top-header-help.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/restore-backup-mode-notice.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/top-messages.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/validation-test.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/overwrite-install.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/dbonly-iswordpress.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/diskspace.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/timeout.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/php-extensions.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/writeable-checks.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/open-basedir.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/php-version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/package-size.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/mysql-connect.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/managed-supported.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/rest-api.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/memory-limit.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/replace-paths.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/importer-version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/manual-extraction.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/tokenizer.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/addon-sites.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/recovery.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/importable-package.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/managed-tprefix.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/siteground.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/wordfence/wordfence-not-detected.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/wordfence/wordfence-detected.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/configs-is-writable.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/archive-check.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/tests/package-age.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/validation-result.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/validation-category.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/validate-noresult.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-cleanup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-show-variables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-manual-tables-count.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-case-sensitive-tables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-supported-engine.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-visibility.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-prefix-too-long.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-connection.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-affected-tables.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-triggers.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-user-perms.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-user-resources.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-host-name.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-supported-charset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-version-swarn.php >>> /home/dn072025/dynex.com.ua/www
